fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.2172533087671176,0.1552136389295107,0.4343394996044143,-2.556099975953703,-2.3255272171037245,-1.1265984074951827,-2.0652607419502185,0.3653465432732107,0.4906950868519573,0.294007471744722,0.377686521395143,7
0.4004310639200484,0.1122133815165652,0.4914946110425559,-2.287436486708488,-2.366864323265986,-3.0666671024376675,-3.121127019570048,0.5573319541109096,0.3194315682316321,0.1915338756082577,0.3360646913111493,7
0.4358612897698247,0.1445762986614193,0.3729104663473543,-2.1570914436784063,-2.214200757280209,-1.0904953689092551,-1.4751969729122127,0.5646401514388614,0.2548489296089479,0.2612184941084167,0.0865974958136091,5
0.3160334482675416,0.2690618406544489,0.2793033899957084,-1.289474201491055,-2.667612854486042,-3.177836475562704,-4.3445601814673145,0.4345945017327349,0.4611482386522184,0.1373267545347293,0.4967410384586952,4
0.4968137693422139,0.1331031621235594,0.4210496695175263,-2.8275610125772803,-2.406634525236083,-3.4349413713798005,-4.470230541523907,0.374932214469288,0.3400360747163546,0.1551541849903367,0.5148930869839573,7
0.2122158295789134,0.5002607478970491,0.0474071495109607,-1.281608303293429,-2.2447972522684103,-2.7579607435106186,-3.125383173285852,0.5471414205861528,0.4829273575846636,0.1103589089495231,0.251915982409288,3
0.3834289899452553,0.5211457170388568,0.0,-3.3189537957012063,-2.3697547709902977,-1.0139834898887867,-2.294395118065879,0.4135515317397746,0.4410132937933805,0.1392149071131743,0.2113535407990919,5
0.2285783022016803,0.5547237185945213,0.0489815379967235,-1.8512542157014984,-2.396711010582393,-1.6141366732581974,-2.203037798629663,0.5255120502646566,0.4616694801476255,0.1234781626610605,0.2197985508115407,3
0.2712308677389752,0.2918473135828165,0.2317370072413732,-2.2300533422731625,-2.3821656631995287,-1.4046193243208993,-1.6189279423951766,0.5559887933672346,0.435573749958385,0.1835274733802647,0.3680190685719079,6
0.170377946286299,0.448367414405889,0.05556737366272,-1.35405862882322,-2.2911262586608823,-1.30370672378934,-2.0564922331984548,0.3885145465306873,0.56543467233604,0.0933523057049241,0.3471279594771319,4
0.3338212697875913,0.1279706798040512,0.3766570400597033,-1.2309170808869137,-2.3571600731031928,-2.524129244586881,-3.808848698738089,0.4203101043407171,0.3975175798350001,0.157429267979351,0.5193216963142431,7
0.2579132646649236,0.560238042429375,0.0850732452368642,-2.5127206581169763,-2.3073098434961,-1.341574740813222,-1.963626974068831,0.5193729462106929,0.4329683965492014,0.1337967048929324,0.1809566164716106,3
0.2134423782985961,0.3303971061334432,0.0,-2.6985487698155946,-2.231432900005023,-2.7080921278624945,-2.9250709744926504,0.5397815777285936,0.6119428466181094,0.3369918587508772,0.2061452029721484,6
0.4928178040871264,0.1438169181251337,0.4838501358488198,-2.2414950621049816,-2.425920372021892,-2.909500042723937,-3.433963589102053,0.4779114327711896,0.2947237493656455,0.1749316952566064,0.365169913848166,8
0.1971510507239692,0.3467943451402324,0.0810111590247582,-2.6684612524668045,-2.357349631132814,-0.8962954771391509,-2.167150718596025,0.4788104479803984,0.542200670638146,0.2971217658842183,0.1713697594754503,6
0.3389067690553705,0.0897357685188066,0.393042666112373,-2.577939916885736,-3.020194336104749,-3.0983088986986265,-4.251381104499117,0.2804382138947097,0.4205786655351455,0.2293201491212985,0.6356903081107413,7
0.2801087655927026,0.3929436750202424,0.0593480447099538,-2.6919469154958016,-2.201494365505994,-1.2711790270060366,-2.2890764544382742,0.4509928507694751,0.5140381825271594,0.2132265079399539,0.3804361840381657,5
0.2327916084316141,0.2494721451790849,0.070822370103618,-1.1432855545588725,-2.039776505601396,-1.9957883713943771,-3.148860577194868,0.5029027119797551,0.5018908117579228,0.2120430242623293,0.4358299698684184,7
0.5097758916712763,0.3796637973250924,0.260851361926887,-2.192244593382029,-2.137562500995715,-2.5119428797327683,-2.2662982044148112,0.584936515823562,0.2995340442073829,0.1561984203155012,0.1672124114915943,5
0.4689150555565028,0.193978441144831,0.4567879420507312,-2.434938129083311,-2.460298744370533,-1.8101748065931988,-3.170886377171934,0.3977610126814805,0.2589663923437215,0.2954077709070596,0.4216504080468289,6
0.2130484691040878,0.1893223712003093,0.2139953511889948,-2.325702531440564,-2.3202914880610326,-1.0612807133414928,-1.6492576654419353,0.4196372372495944,0.6037926575542506,0.1388193395936593,0.370376569365568,6
0.1482708797716498,0.4131273554185423,0.0251319141212946,-2.521608156326266,-2.7221728606385787,-0.9477642791390076,-2.084836143593057,0.3155328424920298,0.514511627680048,0.1153760528522509,0.5026382824258933,7
0.4421805151081489,0.4169494833264435,0.1604848923683075,-2.4808613270228963,-1.9944702824839824,-2.6504467030564878,-3.2782715168801184,0.5338340533096867,0.4766290792831605,0.0958627548370736,0.2271613301506956,4
0.3407171820060448,0.1829733839309656,0.3731278857223518,-2.9195348667396908,-2.381773857991228,-0.8020947285111416,-1.4714057642349314,0.2587346172807687,0.2798637657844766,0.1899045854951695,0.5144516139448545,8
0.0759698410369359,0.2234345872689062,0.0772613283345639,-2.4971654122892075,-2.9369598056673545,-1.5847200173473144,-1.2654635246861112,0.2287963957044195,0.6015973947310748,0.1542142282127024,0.6075249749384511,5
0.2219970552304085,0.6859321826562126,0.0241602223625943,-2.621422163294403,-2.093359232410206,-1.8264339692852511,-2.55523633801464,0.3858213692107163,0.4570222544248303,0.0804768393897987,0.2509889300303161,3
0.3130459294025214,0.6472302642708663,0.1739415953181478,-2.6615662231408947,-1.930914499196286,-2.6724145419656,-3.119874534358221,0.4019046618370386,0.4434624692881824,0.0615240200892319,0.2413254317960446,3
0.5490341896161988,0.1585587390784871,0.3796530448495296,-2.4214486560154502,-2.141427621751491,-2.6721540708792384,-3.4197611685715645,0.5935265716730125,0.2551921753357694,0.2606060042051686,0.1282130357840814,5
0.2370848031505988,0.5046171409523876,0.0893019425200589,-2.475714743193761,-1.8908158377268056,-1.8974714363385417,-2.970500934465496,0.4532303066592714,0.5801110439295165,0.0935798798862892,0.2747752077540274,5
0.3956605144355367,0.1229697502476027,0.3635039513251029,-1.321582572194432,-2.4888601245385304,-2.966671785824867,-3.9146689890656474,0.431630917875997,0.3323786082646312,0.2315191043214945,0.5145300620371179,8
0.2065364756622359,0.7039534479982155,0.0117011795394723,-2.0806288133349886,-1.9038375302972423,-3.175150069833658,-4.358698897095519,0.3383620627835537,0.4704611916667815,0.0510598144931457,0.2890120710403658,3
0.2249697985304639,0.6688584012013229,0.0287060183147503,-2.598743229549639,-2.154415005670843,-1.700719020901873,-2.399765202586453,0.4080939472477525,0.4555620641749953,0.0894933738847395,0.2420078853612736,3
0.3064334451389979,0.4661987901129011,0.2171070655446886,-2.465765098915236,-2.1687643109748937,-1.844515718735665,-2.086022440479186,0.5183369074862345,0.5044756022449336,0.1083217717543818,0.21451859978229,4
0.2278749633032107,0.3592701412809372,0.0190739784098243,-2.4660645185612307,-2.3483242902077794,-0.8509024920432414,-1.2385068557041607,0.3914226846949986,0.4355475384920506,0.1998770192646259,0.3912610955861443,6
0.4291515917318856,0.1192908603441994,0.3950100287678334,-1.3923693232204075,-2.481868031432141,-3.0009414595459574,-3.760571599987932,0.4532410905885526,0.3056296868465697,0.2188891760645199,0.4765171700811833,8
0.3437774271384436,0.1396109606842163,0.3783280885391544,-1.9427681357934428,-2.4602513857600923,-2.0648115804520897,-3.0916827655600607,0.3212159244536038,0.4429373703286597,0.238168060009129,0.5631268259740493,7
0.6271169162126076,0.0836062926055765,0.3862237991687244,-2.496504878334472,-2.371421081805031,-2.2888514709055467,-3.054738696738845,0.5521284793249228,0.2116146688229844,0.2319626850211722,0.1383220064721902,7
0.1736588996066646,0.268814461034974,0.2452931956944137,-1.6014159457388035,-2.5712381698668776,-1.461581902711103,-1.2023842609884423,0.5444956644513805,0.360535930679453,0.4112700287091967,0.2264244883333049,5
0.2999930268955167,0.1812418702672704,0.383399422893084,-2.773844105196503,-2.3668985406759857,-2.9887967342710104,-3.667509871050693,0.4497677930321431,0.4579501323709296,0.4045588512610311,0.3722989532003869,8
0.402239877366977,0.1223736024847369,0.3455651531065072,-2.589157954232033,-2.440930071053903,-1.7866026678200415,-2.679891400851579,0.3732388600665713,0.4091663691812935,0.2999843477295005,0.5109887177304496,7
0.3847366047386435,0.4322548906531157,0.2945096654983228,-2.853642860616413,-2.014006038417031,-2.7678760388589883,-4.208630317111259,0.4643866133128613,0.4637947488162562,0.1763530931127682,0.3020611953828954,6
0.3578607766010496,0.4065516089226379,0.1781719223212602,-2.178133805935132,-2.069636977067393,-2.0427594130754247,-1.4749053146785192,0.5817283497941744,0.3937708764519484,0.1483363319584669,0.2480212845640081,4
0.3989731934136519,0.1150625650476937,0.367544804346089,-1.276422362483716,-2.501033874969512,-2.983291529956482,-3.8712148008646343,0.4290651715322759,0.3104247574581572,0.2307839615588549,0.5207583276920197,8
0.236815591435212,0.2948558629513462,0.1163485297051258,-2.193129225240167,-2.116707146217447,-1.6553772797396846,-2.315973000442381,0.4980263789874309,0.6229685055077603,0.174174445666356,0.3221959284141945,6
0.5162709085527213,0.1298633501136896,0.4812935544982745,-2.4661557283121764,-2.3802907084891745,-2.323230492714803,-2.40586128681388,0.5852065312448401,0.2469055457340228,0.1528331918657195,0.1570654956404626,6
0.4085705620077968,0.4651261629826743,0.3511546827118486,-2.63350825949488,-2.14428509319964,-2.4165320153616614,-2.522789767577026,0.5215981508322706,0.3916863054272034,0.0889324153588324,0.1635329922346037,3
0.3622427439479521,0.2473817288443911,0.2046671503305929,-2.4001247833051944,-2.098801168337366,-2.409668141352094,-2.9749536822504656,0.6302482430064517,0.5213845886142938,0.2018555903225291,0.1481753124565379,6
0.2254209141737318,0.1884271805874125,0.1222683038478321,-2.4799738728283858,-2.406243585471377,-1.6210171628374788,-2.7363490406551225,0.1832827609074863,0.4492798566587004,0.1220242553371578,0.7680957549415098,6
0.2151776567097699,0.7157517162810436,0.015235259290999,-2.6718956657338904,-1.9889810559956929,-2.133476074274597,-2.956842784767952,0.3408177948037119,0.4576736331425381,0.0626190956045188,0.2671978985879003,3
0.3341962406967671,0.2260390187067495,0.407795750728832,-2.5227776002814637,-2.322952253958989,-2.382351010480102,-3.341323900572997,0.2460027313553025,0.3507776592313233,0.2143099864249805,0.6446814467247902,8
0.2153357210446565,0.2666623175676295,0.0291995237736554,-2.177438259294424,-2.2634234963980813,-1.2360053274792788,-1.2181445830320337,0.5273922796122839,0.5824576920729165,0.1573627029717957,0.2096376065800904,5
0.5426677380591848,0.1740041269686837,0.4730512196624494,-3.3242126225964728,-2.108786460435043,-1.2925356517837343,-2.222464306270016,0.4682401804457778,0.1931384390572843,0.2255622360333258,0.2021586408813886,7
0.3633361148434084,0.3308378805584621,0.0362267479211516,-2.715564722856365,-2.146218230396895,-1.8188676848826115,-2.0895507104846285,0.503592580010142,0.5704999672622295,0.1735413074067142,0.2972451111479106,5
0.3927109443759034,0.3337666268839492,0.349019731383036,-2.658346779365482,-2.3385907052061863,-2.3173069325016358,-2.486912873433968,0.5770210361829544,0.4562337133482868,0.1443254745900039,0.1406776661156092,3
0.4928178040871264,0.1438169181251337,0.4838501358488198,-2.2414950621049816,-2.425920372021892,-2.909500042723937,-3.433963589102053,0.4779114327711896,0.2947237493656455,0.1749316952566064,0.365169913848166,8
0.4193993620175218,0.174324164045081,0.3949343992331663,-1.1438426177026362,-2.448252063756152,-2.7257826165032872,-3.696533265509824,0.4478371797471902,0.3247929442512477,0.0840845028307473,0.459069045262484,7
0.4001537150359273,0.1170008046551014,0.3315940451931051,-2.5364407755010125,-2.458617154553004,-1.7149671587648458,-2.5961056490816947,0.3755203332961667,0.4114266368418386,0.3068643858618829,0.5101446849124694,7
0.5125650157818864,0.0803465882203616,0.3959078134558317,-2.6549370418011726,-2.4571541057741864,-2.11718509630069,-2.8203404314221827,0.5183814982840714,0.2135985578574766,0.4521901173869003,0.1579119483869415,7
0.2897866570499479,0.6113627695186536,0.1056319104730454,-2.443909649774305,-1.7353010899813277,-1.847317204250889,-2.8180678532574253,0.4831768004750975,0.4325086098108945,0.1075294897031001,0.1787616946466924,5
0.2416566653449147,0.4231839372592577,0.1362838958094884,-1.4660250125062255,-2.1824488046752344,-1.281045976588624,-1.988578614104796,0.4510289038286715,0.5309306730387259,0.0995620074416005,0.2946716791309213,4
0.3474777676246424,0.1711425368562217,0.2736650660777107,-2.730339416865197,-2.0470486650565087,-1.1976536121714465,-1.808059588350288,0.5398870294197259,0.5152885530391674,0.2279948480730733,0.1647482003143411,5
0.3982982396040158,0.3842290572994095,0.3448731741065928,-2.5791117630470075,-2.491051315208232,-1.7348785412554155,-2.0365710826536363,0.5875920848845417,0.3724027145386793,0.1220501902700046,0.1232258601970024,3
0.5050561710437328,0.144089627725608,0.3712323633120261,-1.4629133970055028,-2.692158342700047,-3.0573315336916616,-2.5832769145761936,0.5854054549918536,0.2299425020397859,0.1445132508606747,0.3221227517830382,7
0.1971538184038564,0.5232445439062192,0.0167684571329421,-2.741365519915407,-2.0804370543260435,-2.6329604892939056,-3.9411193867663386,0.4186607150901611,0.6279269435422581,0.1571419324177088,0.2598226490215732,3
0.6863009347994194,0.0459673373742761,0.3281046392137224,-2.7120994116586026,-2.54556901913572,-2.3009101894665496,-3.048517287158876,0.5464030669057905,0.1937625822128278,0.2277264099060948,0.0917775214583839,7
0.2091546889930572,0.4814940214702262,0.0506580833894635,-1.1861649287609746,-2.2162206733495027,-3.55606277182205,-3.606272829662631,0.5503851026644213,0.4844329073080798,0.1064185171327384,0.2573453303818585,3
0.4905582344258534,0.1082700597571335,0.5501379107507324,-2.381554777836965,-2.399175847847969,-2.7542046148338284,-2.9497303398699377,0.4729078733427827,0.1791419216074656,0.2742638017439581,0.3007463445833958,8
0.2837277609477194,0.6269154824033732,0.1551350176794788,-2.4650394464658327,-1.8617914023306807,-1.868447000942417,-2.3536898341672523,0.4533314026169819,0.3990349536112576,0.0928952201673525,0.2545805418329909,5
0.3397349598715167,0.2191700119827254,0.4164794961121664,-2.5650161874776543,-2.331922889250861,-2.396216347419577,-3.351230968689585,0.2556809532967732,0.3500347492484572,0.212414631156669,0.6365577745196308,8
0.3050229748949399,0.4037390242007769,0.1962820689229859,-2.672206183678997,-2.223960001491563,-2.397305671299577,-2.896055315398505,0.5318286269786056,0.5717695098757795,0.1694753875253754,0.1978428115965955,3
0.459185055540257,0.1305878430488803,0.4357109825930175,-1.6683186161862982,-2.4515599797806,-2.954753937008165,-3.601256177561823,0.4665793213187751,0.3027317475329265,0.2012059332270721,0.4312624407726814,8
0.2863890188363106,0.1199196985750125,0.4056828372460903,-2.029780973950189,-2.355313791324228,-1.3372350514776854,-2.1164767907622646,0.4047021986570273,0.3435533502428383,0.2386969966394264,0.5390032210895291,8
0.286050308589065,0.4555629980440444,0.0372965594660357,-2.5686783431552955,-1.987903154872202,-2.195229448946089,-3.635983727198361,0.5294176331449103,0.5873473931659173,0.0446665382826775,0.2103908482699455,5
0.337036894019089,0.1439212811493889,0.4793478170281836,-1.3699840522106017,-2.688745281725018,-1.014392775401402,-1.817569724248539,0.4305288361255273,0.222327215318864,0.2044630176807936,0.3636780065967252,7
0.1116298408149472,0.2656751981998206,0.012614172012089,-1.196022708463167,-2.155692561127222,-0.4609113288041894,-1.3356736019817623,0.432049283673979,0.3625332901112205,0.0755339641442458,0.1455481386010275,5
0.4620053641087567,0.2456864807697877,0.4887328155491441,-2.70377048845608,-2.535408498969609,-2.300490859982254,-2.231076474143247,0.5876401260754283,0.3047745141439213,0.1069385677018449,0.0731145928272109,3
0.3873874619437901,0.3471684320087462,0.092157438315049,-2.3572282060936205,-1.721190339135478,-1.3551706524620404,-1.866388972090136,0.4846385109629543,0.3537539462880816,0.1310622251486475,0.4607871915752451,5
