fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.40787876128233197,0.24851954254174138,0.3530320852971332,-2.9237101654828836,-2.1807001789725726,-3.531090524285404,-3.5855504414177846,0.5004023888103885,0.4092454182140868,0.2642455728271955,0.37717103130035595,6
0.4083509255142612,0.2555317508245755,0.3534407585089392,-2.8047701900772277,-2.1369836248045044,-2.613642852661976,-3.2659397705499775,0.5024233330900941,0.40971916450073853,0.25867254448425364,0.3625033420604505,6
0.26197732586691097,0.17676798138051844,0.4478468798858194,-3.649839858150306,-0.674480658372498,-1.7723135671648258,-2.257556400389661,0.3873336587777783,0.17332923417441265,0.4590737325532099,0.09342307794228306,5
0.08196184731226892,0.30766568780471915,0.046308443731431954,-2.3522551115601433,-2.3610864248961554,-1.3910195524488183,-2.777706609430814,0.17068163548589826,0.5979988009413257,0.12201027090916204,0.6411938362813655,5
0.29950174899563375,0.13156565167838555,0.3841717029008858,-2.4337144077503363,-2.4239837032262885,-2.2144161933683884,-3.0955546836852372,0.28139281084446977,0.4609484249279466,0.2409973613863556,0.6051056126277687,7
0.3509873335297176,0.39238994897652607,0.29746176516643574,-2.4888476116310723,-1.8795572530399578,-2.721534520992182,-1.2859032833230286,0.5985797199737879,0.33832046781834324,0.19131495209196356,0.11864571830000292,6
0.3444186940587435,0.22317541373542021,0.4797031531901894,-1.6493289420284314,-2.006334753188552,-3.611254963636262,-4.358862061328588,0.38476730348976496,0.3349583746833886,0.14091381745503245,0.5152109337601454,7
0.27189163258989296,0.2104366745387528,0.2560312873554826,-1.5585705046643066,-1.8496342856845345,-0.8850170180047624,-1.1907913634180494,0.584247607269336,0.3306230797346388,0.14717966219237322,0.11029040070697718,5
0.3746838846870373,0.22433580224283323,0.4553469625036239,-2.500133098128059,-2.2253891209649432,-1.0619734669264245,-2.0413821786760753,0.41233082752409134,0.2830586173872505,0.20569302854980387,0.39328212685873054,7
0.3444186940587435,0.22317541373542021,0.4797031531901894,-1.6493289420284314,-2.006334753188552,-3.611254963636262,-4.358862061328588,0.38476730348976496,0.3349583746833886,0.14091381745503245,0.5152109337601454,7
0.547771166846143,0.06662226618295065,0.5040277265222867,-2.9093871257014556,-2.3911322943996964,-3.6345505201603596,-5.07530479841263,0.5213363531408878,0.2785068249881401,0.19591370817653753,0.20405980830861817,6
0.3695823256713525,0.17798454770535152,0.4640311422318093,-2.861038475941391,-2.392380585779004,-2.4875895817321854,-3.417518236218466,0.3100354915058322,0.3434561210219689,0.20006133078257643,0.5853931332770518,8
0.3079743809533985,0.18227814892044414,0.4503672417942051,-2.657732912808948,-1.9176256859565988,-2.571966091051523,-3.4249337044016754,0.41558717913530185,0.4513343869090098,0.19000251082771308,0.4724131906932223,6
0.43021571799833425,0.10108175076746576,0.5642740086960295,-2.4169888189541022,-2.3935592700718926,-2.7366871053048416,-3.388984023192843,0.35565898209916735,0.328106025650023,0.15594859752078197,0.45409032652461556,6
0.340791717180337,0.4542592790269104,0.09627366010344522,-2.5183262570243667,-2.320543320997379,-2.7510131663854764,-4.1917674446377475,0.32279714718971475,0.4548361894650952,0.15373039537476282,0.5595392211140408,6
0.3162442805588724,0.38688567862449746,0.2074970537602407,-2.133396130672215,-1.9904214311402224,-2.4530944170229545,-2.8642292780940677,0.5272910119621137,0.4992273821878053,0.1863745991858449,0.31922623655421634,6
0.18076469464378375,0.2798138423938023,0.08170564197899027,-2.2544599985280116,-2.313722165490915,-1.698689547524851,-2.6286182020111317,0.26320374756448917,0.5307649971076139,0.23851197883088476,0.6442175617574233,7
0.5478499531965509,0.12394455737755478,0.5047805184144837,-2.4674105529919728,-2.5728138759527313,-3.560298727576194,-4.30790582526852,0.3950918362344392,0.2099814962948376,0.28515451271861014,0.36631387403082993,7
0.2772052709027014,0.3155136544319627,0.3224549548294659,-2.1211373454923748,-2.173166207861758,-0.9908254563371155,-1.8987752041046213,0.4687671149503246,0.4134967924697314,0.15998620513352457,0.34017226003987616,5
0.41129208472519907,0.14223201938981303,0.44498303209098655,-3.203058583937993,-2.5998105398028413,-1.325532292952513,-2.222671124615803,0.35648012523522965,0.3425941104462537,0.3315908156632768,0.41075356808398766,7
0.21397284174837072,0.37119284899428023,0.16675124908666128,-0.88875469369806,-2.1227284928677204,-1.019210980410271,-1.3729137923955088,0.5417579127815603,0.3019904511018274,0.12481380919660275,0.10261615328409926,5
0.2960060218995886,0.33691257528861307,0.3246489575481076,-2.1095830503256443,-2.0808764443425907,-1.5129906048022284,-2.227807879671564,0.5150062446753935,0.4415411734727305,0.1472731616531063,0.348108439328973,6
0.44849255931596355,0.1309890390351612,0.5354831915757391,-2.630478631524579,-2.3291550165567516,-3.556312721445634,-4.997066999697905,0.36999113955373064,0.30870094002538373,0.22903472693573096,0.44133230074923563,6
0.29466643913476,0.14253984427323574,0.541081248861203,-1.159676349057467,-2.359156805520944,-3.6949483514126222,-5.135702629664894,0.4950590890970029,0.34739317007442444,0.12461567223887678,0.3329730762222789,5
0.184234056268817,0.0777775156601855,0.4289862085968454,-1.1402095560559546,-3.2183434659408516,-1.0680483863543084,-0.5003128588990283,0.14312509550880195,0.13412028291008343,0.06799710949932385,0.3785172428795695,7
0.181501464486093,0.0766239059287491,0.4226234100336784,-1.1551528277741896,-3.233286737659087,-1.0829916580725434,-0.47561129927002305,0.1410022390304195,0.13213098738894508,0.0669885644646549,0.3729030088532457,7
0.22695250704088812,0.17565502257274215,0.2959111534110041,-2.8001052671557614,-2.2981109567257825,-0.817218460512455,-1.50028703706721,0.49101263341327384,0.528135391914653,0.15356666644084044,0.16692424038569467,6
0.3024981122711587,0.17131115947197256,0.37517143924361995,-2.457420910554728,-2.48278152584195,-0.9525699048544213,-1.8570194740397172,0.3733962766170836,0.3873160965069743,0.21966125517923196,0.46174946368445535,6
0.220425363064866,0.2791688595728129,0.0905747855502904,-2.6622328099155723,-2.143977978613813,-0.416981738804775,-1.4608546526402735,0.4339210541230849,0.338763961703842,0.10847279706621606,0.20901873588528555,5
0.31517365476397086,0.1376047955291942,0.3652781844956791,-1.4368257964925049,-2.7248668169324413,-3.602350773341575,-4.6376399434856825,0.4901217930733168,0.46019298834101263,0.1804517977299014,0.4495731501485281,7
0.3174412328259623,0.05211623394880369,0.45653820939152034,-2.9542787866499984,-2.5051814223421047,-1.288061589331725,-2.383975381292267,0.3136485495609977,0.4707461851618598,0.2343224342471447,0.4682443173246363,6
0.5426677380591848,0.17400412696868375,0.4730512196624494,-3.3242126225964728,-2.108786460435043,-1.2925356517837345,-2.2224643062700156,0.4682401804457778,0.1931384390572843,0.22556223603332584,0.20215864088138866,7
0.5426677380591848,0.17400412696868375,0.4730512196624494,-3.3242126225964728,-2.108786460435043,-1.2925356517837345,-2.2224643062700156,0.4682401804457778,0.1931384390572843,0.22556223603332584,0.20215864088138866,7
0.39990392545433023,0.0802445471928907,0.45189143576339313,-2.8591487036539185,-2.310708896013762,-0.669247727626286,-1.6040663674067588,0.2728011604380088,0.15814223473784506,0.1503298189498979,0.43772959589616434,8
0.3004413094170046,0.1550222281466736,0.4320892286342738,-2.5573339455068,-2.0628191015081137,-2.2304050669324864,-3.052120136778534,0.40713253309887243,0.4941402877144864,0.1663303275324407,0.4748233281695318,6
0.23157378304497875,0.31365558628181195,0.09812939056530974,-2.499234099524047,-2.074677844132271,-1.9209907926688279,-3.2563845552632733,0.37785178941773123,0.5923821477695863,0.16975144076500687,0.5200018987221543,6
0.37390319005258915,0.11953099300817584,0.3306604732899854,-2.5036692072254025,-2.275580921703086,-1.9871194693755232,-2.5115830157536396,0.41002114488560754,0.42670533517299086,0.2915004172383438,0.5087084204461314,7
0.18069034189582392,0.4230443569763015,0.09188103885402649,-1.134280211153146,-1.7206162338918314,-2.1045660636450347,-3.2268666107787713,0.48571474284067695,0.49035375066453335,0.09781081980468556,0.37694785170882666,6
0.18069034189582392,0.4230443569763015,0.09188103885402649,-1.134280211153146,-1.7206162338918314,-2.1045660636450347,-3.2268666107787713,0.48571474284067695,0.49035375066453335,0.09781081980468556,0.37694785170882666,6
0.40251405294896553,0.3115348492002267,0.4320988358407145,-3.0633640564559608,-1.835961703247815,-2.6899151622467548,-3.0320571518309167,0.5501838102230351,0.4118637888245515,0.1293709089343457,0.17493879993551206,5
0.32599306771577286,0.14607403863399626,0.4071481840471204,-2.529777475451451,-2.3319945394244637,-1.144727669563765,-2.275327019512197,0.27402288451532036,0.28242374971397505,0.2612156869421217,0.5965541158199567,6
0.2604533103349772,0.26637849572175615,0.2838010892257197,-2.4488483281954836,-2.2678725104848776,-1.5898916182045766,-2.6511562747519446,0.29403441288681503,0.5048663296228902,0.18882307999049883,0.5821560804630148,6
0.2604533103349772,0.26637849572175615,0.2838010892257197,-2.4488483281954836,-2.2678725104848776,-1.5898916182045766,-2.6511562747519446,0.29403441288681503,0.5048663296228902,0.18882307999049883,0.5821560804630148,6
0.30005026065874224,0.2458913095003552,0.3390567945443787,-2.4214352529799252,-2.287165722675264,-1.4994204070218815,-2.7037859072099226,0.2584586863482898,0.42401729748486416,0.19705660831216093,0.6136774561889207,6
0.14364681038493546,0.2942965474647045,0.2673520635634916,-2.5449231951404117,-2.857965882879415,-1.7660091928230413,-1.9304700051697508,0.2572849992862473,0.5037285787051163,0.15437351831082705,0.6463456481754742,5
0.3884866895837778,0.12027122170675861,0.39996862952036505,-2.6104823907749197,-2.394680949245254,-2.0322390839197007,-2.7798461816120272,0.36958528138767827,0.4071122981482491,0.30375885402452146,0.49527072323347265,7
0.30658085893591447,0.4474520637855284,0.0989818201707381,-1.8157867787158062,-2.048786758781273,-3.1163143180782718,-3.7097707359433394,0.6162744750718561,0.4832183346917919,0.09483288160070716,0.16750769567355683,5
0.44952887470445807,0.1964081638815876,0.35230012938531635,-2.6980017280019033,-1.5256591519767846,-1.145897837451051,-1.7504040915027037,0.48905509201628966,0.27740167668135135,0.2109581613085727,0.3025117390070695,6
0.4078868244106896,0.349822224638046,0.0,-3.1544643374144075,-2.1151142157092013,-2.3755503350970373,-3.346300984103573,0.535965585959189,0.5002451094017455,0.2312392856304653,0.3066359162305724,6
0.058540326272312676,0.16990728258830462,0.22325816932103232,-2.7758044961178365,-2.2033281106494385,-1.303743313240521,-1.9437197467404816,0.28169845696677087,0.6771318054647815,0.15349308602687958,0.4961292651578496,7
0.33106254020895515,0.16305757740055013,0.4647917420569967,-3.0664148734575476,-2.4856396851744567,-2.469822427934132,-2.1527187886340293,0.3237777795569133,0.49094576172719034,0.2579536468258489,0.4534553581043872,6
0.027842439268709537,0.1508449963119809,0.39327445467052163,-1.6973464694432823,-3.109001445850395,-1.1125884815668694,-1.581482176790175,0.0075074418659586365,0.4644973874061278,0.15542583238475707,0.6292391274728346,6
0.22029256140619516,0.4049384668999152,0.07260475669679183,-2.174482702593899,-1.9892785487737714,-1.5291000929010508,-2.900861499666371,0.4302673330573597,0.5226889121028878,0.1676927656812129,0.4627555921333986,6
0.22029256140619516,0.4049384668999152,0.07260475669679183,-2.174482702593899,-1.9892785487737714,-1.5291000929010508,-2.900861499666371,0.4302673330573597,0.5226889121028878,0.1676927656812129,0.4627555921333986,6
0.22029256140619516,0.4049384668999152,0.07260475669679183,-2.174482702593899,-1.9892785487737714,-1.5291000929010508,-2.900861499666371,0.4302673330573597,0.5226889121028878,0.1676927656812129,0.4627555921333986,6
0.22542091417373183,0.18842718058741256,0.12226830384783215,-2.4799738728283858,-2.406243585471377,-1.6210171628374788,-2.7363490406551225,0.18328276090748635,0.44927985665870046,0.12202425533715786,0.7680957549415098,6
0.08491427179264767,0.3548951277251618,0.0,-2.2523282723334783,-2.4475879244160983,-2.4542435230278343,-3.4895326931719413,0.17542091522978848,0.5893184185672413,0.14364240587678426,0.6642908801009438,5
0.28417518599140545,0.2799284833364903,0.33084880744817574,-2.2383020211362554,-2.263662636423478,-2.286066592003353,-3.2748357465125673,0.16289524077520265,0.3524558856557683,0.2272473316392894,0.703615110862636,8
0.15425432729415123,0.24580010654648185,0.0,-3.3491467974374167,-2.6090395705850677,-0.9215741695326645,-2.324588119802089,0.16035015131912136,0.57322022597544,0.09209619047678273,0.6152025523849091,6
0.4391386678428154,0.0971089422039885,0.4135222455519843,-2.7373869233042707,-2.467283325697657,-1.5530078128787357,-2.434146303195585,0.3357103189188654,0.372123505558591,0.18394488253809396,0.527127258066266,7
0.14311443424834397,0.4170038632087121,0.0,-2.0378106027424523,-2.3508532904814556,-1.035753049110872,-1.8667417557422494,0.2598237176325232,0.5767664161161836,0.15380138742222518,0.4536921838660171,6
0.42130494050879175,0.18719320225802855,0.2909344672513489,-2.2192294749111565,-2.102415601417836,-1.0348503644856215,-1.3526009009456241,0.5391990638107366,0.33321055662287613,0.18477057437483602,0.21701405482618102,5
0.43403065725578627,0.35832302662943455,0.0,-2.59493630831059,-2.4805349812226556,-2.732313037867375,-4.173067316119646,0.6105676168695888,0.37760287451894464,0.1957902765265623,0.33535360184549645,6
0.2128908223370476,0.14123285474023312,0.29211662122104887,-2.93817455170478,-2.4039193790565796,-1.523271782667413,-2.331503502176174,0.2037524156828182,0.43296581190706596,0.2829590378153872,0.6873332264024679,7
0.23279160843161417,0.2494721451790849,0.070822370103618,-1.1432855545588723,-2.039776505601396,-1.9957883713943774,-3.148860577194868,0.5029027119797551,0.5018908117579228,0.21204302426232935,0.43582996986841843,7
0.35554154026145274,0.11289411745569138,0.3605555876241142,-2.8744520937679194,-2.4737283137442416,-2.5655417206962845,-3.418509334046437,0.3910367921159372,0.45424325999888376,0.25291324367132056,0.5388523067788962,7
0.2871618232529709,0.0849799996693421,0.41038802917240746,-2.950847163968181,-2.4346104968226587,-1.2068522656072231,-1.9079393476646567,0.3174295277381152,0.48095282671734213,0.15430269861655757,0.5139027198938914,6
0.4492994793194429,0.23982447408170546,0.3939116986792013,-2.7188321625213314,-2.308874706550708,-2.728375520568231,-3.8326575621992895,0.4929519870891637,0.3308444713316124,0.22539192339595018,0.4040119986453347,6
0.2675822244408947,0.2071013106974047,0.1563971966990746,-1.609638501597773,-1.83170941113105,-0.8307244992804028,-1.126346473229672,0.5963456496748873,0.3283930639350647,0.15608502664578303,0.11228516686087414,5
0.3228275427867729,0.27068131298731135,0.24319674889936896,-2.572479490261761,-2.1773371200762783,-1.4834105596405511,-1.250188404321151,0.5632034352570505,0.4787337576759228,0.1881012778413283,0.1714848870444269,6
0.22890757406786344,0.18372997573584976,0.2874061763296507,-2.947051090910042,-2.218639903820884,-0.7818427274727808,-1.3978734673763877,0.4804170788868166,0.505412436065265,0.1835728072365035,0.1621265610064697,6
0.30835650741593346,0.17236518622298566,0.3097269807822266,-2.2436476929876448,-2.2083836864584323,-1.101828196980906,-1.50368942126669,0.43846720618262813,0.40392544245713574,0.30138104417432227,0.38715872597778334,6
0.2558387115772079,0.28410439412489813,0.1382641384741171,-2.0468708837811724,-2.732588856805349,-2.3665691701319114,-3.6250018915902285,0.32023532272406097,0.5542442200823586,0.24085206484331778,0.580129252338953,6
0.2064513818684279,0.06657821390163343,0.29161257688915443,-2.8147383892026707,-2.4533260293938812,-1.5249987631193096,-3.034745912858533,0.4746019667921923,0.6658869865972814,0.28520990554029074,0.23927185796033185,6
0.23538128738794226,0.13494716121175784,0.22657628367454144,-2.3595469195302217,-2.421275178988319,-0.6933297222119488,-1.5015614417207097,0.42022863057814913,0.5352195677351371,0.17106774867382718,0.257645272405833,5
